hour,pred,drifting
0.375,0,0
0.416666667,0.00692552,0
0.458333333,0,0
0.5,0.023327928,0
0.541666667,0.094075793,0
0.583333333,0.519188578,1
0.625,0.519188578,1
0.666666667,0.193507638,0
0.708333333,0.05489718,0
0.75,0.015996921,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.040294956,0
0.5,0.051968001,0
0.541666667,0.23079928,0
0.583333333,0.519188578,1
0.625,0.358436452,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.355103464,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.021920468,0
0.5,0.019723965,0
0.541666667,0.002816789,0
0.583333333,0.519188578,1
0.625,0.519188578,1
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.258634151,0
0.791666667,0.023471164,0
0.833333333,0.003985042,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.021617278,0
0.458333333,0.014987605,0
0.5,0.031989728,0
0.541666667,0.076362628,0
0.583333333,0.013024898,0
0.625,0.519188578,1
0.666666667,0.26067241,0
0.708333333,0.202829944,0
0.75,0.232043224,0
0.791666667,0.003082902,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.03243203,0
0.541666667,0.051084442,0
0.583333333,0.140553653,0
0.625,0.152698534,0
0.666666667,0.083858868,0
0.708333333,0.027998084,0
0.75,0.021142222,0
0.791666667,0.026070738,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.059815268,0
0.583333333,0.183100132,0
0.625,0.195999508,0
0.666666667,0.194276095,0
0.708333333,0.064157181,0
0.75,0.015960758,0
0.791666667,0.015800037,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006336157,0
0.5,0.007235997,0
0.541666667,0.040452455,0
0.583333333,0.058396347,0
0.625,0.186256695,0
0.666666667,0.166876457,0
0.708333333,0.092099784,0
0.75,0.087159861,0
0.791666667,0.014170372,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.041763216,0
0.5,0.013856941,0
0.541666667,0.02663011,0
0.583333333,0.03595305,0
0.625,0.035862194,0
0.666666667,0.208138874,0
0.708333333,0.029407048,0
0.75,0.066662592,0
0.791666667,0.027946325,0
0.833333333,0.006014643,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.023208186,0
0.5,0.049625586,0
0.541666667,0.017449815,0
0.583333333,0.02135383,0
0.625,0.034120734,0
0.666666667,0.128005798,0
0.708333333,0.110382489,0
0.75,0.305824362,0
0.791666667,0.143751164,0
0.833333333,0.081152185,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.025556201,0
0.5,0.03142486,0
0.541666667,0.043476611,0
0.583333333,0.01970324,0
0.625,0.039537592,0
0.666666667,0.07176963,0
0.708333333,0.209934183,0
0.75,0.069732544,0
0.791666667,0.021706717,0
0.833333333,0.006225147,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.005654947,0
0.541666667,0.048648968,0
0.583333333,0.127800427,0
0.625,0.034954957,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.040199172,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.008625247,0
0.583333333,0.048135705,0
0.625,0.042975099,0
0.666666667,0.095158805,0
0.708333333,0.041693951,0
0.75,0.519188578,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002807643,0
0.5,0.035461984,0
0.541666667,0,0
0.583333333,0.014296231,0
0.625,0.093407503,0
0.666666667,0.043932267,0
0.708333333,0.033172427,0
0.75,0.045479799,0
0.791666667,0.006168708,0
0.833333333,0.002816789,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.002821384,0
0.458333333,0.003281799,0
0.5,0.003281799,0
0.541666667,0.028663223,0
0.583333333,0.021198891,0
0.625,0.008426329,0
0.666666667,0.103418354,0
0.708333333,0.19165174,0
0.75,0.046387465,0
0.791666667,0.040792264,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.037715696,0
0.5,0.012684209,0
0.541666667,0.021911891,0
0.583333333,0.098714577,0
0.625,0.038386652,0
0.666666667,0.068322285,0
0.708333333,0.228371736,0
0.75,0.117785854,0
0.791666667,0.0956494,0
0.833333333,0.009691127,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.02202595,0
0.5,0.068587607,0
0.541666667,0.065170668,0
0.583333333,0.519188578,1
0.625,0.157994895,0
0.666666667,0.02974797,0
0.708333333,0.066232203,0
0.75,0.519188578,1
0.791666667,0.137414142,0
0.833333333,0.022883227,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.020948001,0
0.5,0.03452245,0
0.541666667,0.081320223,0
0.583333333,0.155087494,0
0.625,0.198225646,0
0.666666667,0.124084354,0
0.708333333,0.01966437,0
0.75,0.211340012,0
0.791666667,0.071084139,0
0.833333333,0.012639829,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003077417,0
0.5,0.0058988,0
0.541666667,0.030118687,0
0.583333333,0.519188578,1
0.625,0.339673173,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.519188578,1
0.791666667,0.038805382,0
0.833333333,0.010654338,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.015652357,0
0.541666667,0.004098361,0
0.583333333,0.519188578,1
0.625,0.065011108,0
0.666666667,0.058879137,0
0.708333333,0.519188578,1
0.75,0.054789853,0
0.791666667,0.016313643,0
0.833333333,0.004059878,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.003985042,0
0.541666667,0.010906332,0
0.583333333,0.006176815,0
0.625,0,0
0.666666667,0.028320382,0
0.708333333,0.014403288,0
0.75,0.014644201,0
0.791666667,0.005552894,0
0.833333333,0.010085464,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.024901527,0
0.5,0.013161411,0
0.541666667,0.062086856,0
0.583333333,0.016843372,0
0.625,0.040340162,0
0.666666667,0.04490182,0
0.708333333,0.064830195,0
0.75,0.04393584,0
0.791666667,0.048254584,0
0.833333333,0.006696993,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.02897771,0
0.5,0.149793041,0
0.541666667,0.067796773,0
0.583333333,0.085176291,0
0.625,0.059539518,0
0.666666667,0.08213751,0
0.708333333,0.1182792,0
0.75,0.185647022,0
0.791666667,0.062656459,0
0.833333333,0.02185761,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.010062038,0
0.5,0.094841537,0
0.541666667,0.059201883,0
0.583333333,0.10832088,0
0.625,0.048577133,0
0.666666667,0.053766261,0
0.708333333,0.058307983,0
0.75,0.028823755,0
0.791666667,0.101659216,0
0.833333333,0.007369328,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.009975577,0
0.541666667,0.008373966,0
0.583333333,0.003257078,0
0.625,0.051844939,0
0.666666667,0.006023829,0
0.708333333,0.038469131,0
0.75,0.003179243,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.008142514,0
0.541666667,0.519188578,1
0.583333333,0.04436295,0
0.625,0.035061626,0
0.666666667,0.025735988,0
0.708333333,0.021413807,0
0.75,0.01804216,0
0.791666667,0.092153745,0
0.833333333,0.020727033,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.004423295,0
0.458333333,0,0
0.5,0.022802043,0
0.541666667,0.002816789,0
0.583333333,0.138728537,0
0.625,0.083619028,0
0.666666667,0.313154793,0
0.708333333,0.160076389,0
0.75,0.029969119,0
0.791666667,0.007801036,0
0.833333333,0.08046086,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.0120172,0
0.541666667,0,0
0.583333333,0.047086407,0
0.625,0.039092652,0
0.666666667,0.023371488,0
0.708333333,0.026304482,0
0.75,0.014853847,0
0.791666667,0.006023829,0
0.833333333,0.002844586,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.034613016,0
0.541666667,0,0
0.583333333,0.03551643,0
0.625,0.11255531,0
0.666666667,0.1018173,0
0.708333333,0.033793967,0
0.75,0.01522624,0
0.791666667,0.016205318,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.019621833,0
0.458333333,0.158168445,0
0.5,0.172217247,0
0.541666667,0.061307332,0
0.583333333,0.025030612,0
0.625,0.19846209,0
0.666666667,0.519188578,1
0.708333333,0.195768534,0
0.75,0.185762108,0
0.791666667,0.074812427,0
0.833333333,0.002844586,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.007687945,0
0.458333333,0.067876102,0
0.5,0.13253236,0
0.541666667,0.169663764,0
0.583333333,0.049588546,0
0.625,0.309037972,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.205799258,0
0.791666667,0.30389579,0
0.833333333,0.017339586,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00874752,0
0.5,0.08996235,0
0.541666667,0.081854358,0
0.583333333,0.154790713,0
0.625,0.066230099,0
0.666666667,0.046351246,0
0.708333333,0.038800545,0
0.75,0.079909141,0
0.791666667,0.027831448,0
0.833333333,0.032261053,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006370218,0
0.5,0.078423309,0
0.541666667,0.204483693,0
0.583333333,0.084468524,0
0.625,0.051083388,0
0.666666667,0.077881383,0
0.708333333,0.069776198,0
0.75,0.112208851,0
0.791666667,0.051552955,0
0.833333333,0.101353786,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003179243,0
0.5,0.080891512,0
0.541666667,0.078501746,0
0.583333333,0.14568962,0
0.625,0.519188578,1
0.666666667,0.040845703,0
0.708333333,0.108216041,0
0.75,0.069704545,0
0.791666667,0.519188578,1
0.833333333,0.013486713,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.045928171,0
0.541666667,0.031529729,0
0.583333333,0.031346878,0
0.625,0.036852726,0
0.666666667,0.013502714,0
0.708333333,0.063938306,0
0.75,0.519188578,1
0.791666667,0.519188578,1
0.833333333,0.005713787,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0.006168549,0
0.541666667,0.015743756,0
0.625,0.153862662,0
0.666666667,0.519188578,1
0.708333333,0.073721962,0
0.75,0.090332865,0
0.791666667,0.030746291,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.015067174,0
0.5,0.046326139,0
0.583333333,0.028695134,0
0.666666667,0.137680264,0
0.75,0.117249352,0
0.791666667,0.012493674,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.034801166,0
0.5,0.015863343,0
0.541666667,0.033456614,0
0.583333333,0.051556298,0
0.625,0.067279955,0
0.791666667,0.022771495,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.024789354,0
0.541666667,0.057652553,0
0.625,0.016714679,0
0.708333333,0.055062643,0
0.75,0.28001599,0
0.833333333,0.009600271,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,0.002844586,0
0.625,0.086222375,0
0.708333333,0.519188578,1
0.791666667,0.519188578,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0.026390557,0
0.916666667,0,0
1,0,0
0.5,0.01328012,0
0.541666667,0.029460288,0
0.75,0.040546779,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.519188578,1
0.75,0.050800043,0
0.791666667,0.006786346,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.023469505,0
0.5,0.009974298,0
0.541666667,0.218026568,0
0.583333333,0.057708296,0
0.625,0.050690195,0
0.666666667,0.115090471,0
0.708333333,0.135429704,0
0.75,0.203920614,0
0.791666667,0.117695735,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.122734913,0
0.5,0.226447354,0
0.541666667,0.076211391,0
0.583333333,0.082743659,0
0.625,0.045567273,0
0.666666667,0.069841777,0
0.708333333,0.184917602,0
0.75,0.519188578,1
0.791666667,0.122059916,0
0.833333333,0.012251505,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.017837864,0
0.5,0.049378565,0
0.541666667,0.073069358,0
0.583333333,0.134507114,0
0.625,0.145508699,0
0.666666667,0.095978752,0
0.708333333,0.170588048,0
0.75,0.110338988,0
0.791666667,0.147207224,0
0.833333333,0.009624007,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.01004691,0
0.5,0.143582767,0
0.541666667,0.258608352,0
0.583333333,0.519188578,1
0.625,0.118484366,0
0.666666667,0.290272407,0
0.708333333,0.519188578,1
0.75,0.519188578,1
0.791666667,0.068951001,0
0.833333333,0.013228253,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.015414075,0
0.5,0.519188578,1
0.541666667,0.171607544,0
0.583333333,0.353376987,0
0.625,0.519188578,1
0.666666667,0.059618554,0
0.708333333,0.519188578,1
0.75,0.093591279,0
0.791666667,0.006440781,0
0.833333333,0.002896999,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.519188578,1
0.5,0.073353421,0
0.541666667,0.519188578,1
0.583333333,0.28102098,0
0.625,0.519188578,1
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.519188578,1
0.791666667,0.031970846,0
0.833333333,0.006667583,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.113884848,0
0.5,0.519188578,1
0.541666667,0.031978857,0
0.583333333,0.116710948,0
0.625,0.519188578,1
0.666666667,0.308088044,0
0.708333333,0.519188578,1
0.75,0.519188578,1
0.791666667,0.028960269,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003431564,0
0.458333333,0.519188578,1
0.5,0.519188578,1
0.541666667,0.177445813,0
0.583333333,0.164644604,0
0.625,0.183887584,0
0.666666667,0.246133477,0
0.708333333,0.185858043,0
0.75,0.07928011,0
0.791666667,0.017522364,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.051129252,0
0.5,0.065725046,0
0.541666667,0.043076032,0
0.583333333,0.279146216,0
0.625,0.519188578,1
0.666666667,0.519188578,1
0.708333333,0.209442044,0
0.75,0.179495245,0
0.791666667,0.005868054,0
0.833333333,0.006425861,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.044996611,0
0.5,0.107988944,0
0.541666667,0.10412142,0
0.583333333,0.519188578,1
0.625,0.021589562,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.519188578,1
0.791666667,0.002807643,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003573364,0
0.458333333,0,0
0.5,0.026874945,0
0.541666667,0.043562709,0
0.583333333,0.38705265,0
0.625,0.16015063,0
0.666666667,0.106636191,0
0.708333333,0.009286902,0
0.75,0.009619095,0
0.791666667,0.002745251,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003664212,0
0.458333333,0.012706806,0
0.5,0.047601679,0
0.541666667,0.182438958,0
0.583333333,0.519188578,1
0.625,0.330588699,0
0.666666667,0.519188578,1
0.708333333,0.519188578,1
0.75,0.078072503,0
0.791666667,0.046046516,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006168708,0
0.5,0.519188578,1
0.541666667,0.13599399,0
0.583333333,0.233511366,0
0.625,0.226187784,0
0.666666667,0.111025913,0
0.708333333,0.150813536,0
0.75,0.002762793,0
0.791666667,0.006791254,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.025555224,0
0.541666667,0.013184281,0
0.583333333,0.519188578,1
0.625,0.052599135,0
0.666666667,0.070506218,0
0.708333333,0.077967026,0
0.75,0.519188578,1
0.791666667,0.006924251,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003479896,0
0.458333333,0.020461385,0
0.5,0.11039451,0
0.541666667,0.07770793,0
0.583333333,0.051429829,0
0.625,0.173141326,0
0.666666667,0.271362948,0
0.708333333,0.229556983,0
0.75,0.018188247,0
0.791666667,0.075338359,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003479896,0
0.458333333,0.013429087,0
0.5,0.198624741,0
0.541666667,0.074414489,0
0.583333333,0.11110717,0
0.625,0.044180831,0
0.666666667,0.22269183,0
0.708333333,0.259429416,0
0.75,0.392100699,0
0.791666667,0.047975656,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.028083045,0
0.458333333,0.519188578,1
0.5,0.064723686,0
0.541666667,0.1291967,0
0.583333333,0.111557351,0
0.625,0.087885342,0
0.666666667,0.198407483,0
0.708333333,0.289025753,0
0.75,0.519188578,1
0.791666667,0.519188578,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
