hour,pred,drifting
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002532518,0
0.5,0.002416865,0
0.541666667,0.013131461,0
0.583333333,0.033080306,1
0.625,0.024019301,0
0.666666667,0.034786352,1
0.708333333,0.027039336,1
0.75,0.014184588,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001040412,0
0.5,0.000440081,0
0.541666667,0,0
0.583333333,0.024501217,1
0.625,0.028335221,1
0.666666667,0.032240402,1
0.708333333,0.031839282,1
0.75,0.010397697,0
0.791666667,0.001159538,0
0.833333333,0.0004038,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.001196922,0
0.458333333,0.000606787,0
0.5,0.001067967,0
0.541666667,0.001896304,0
0.583333333,0.000568856,0
0.625,0.032039668,1
0.666666667,0.017480039,0
0.708333333,0.012698564,0
0.75,0.01238607,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000911848,0
0.541666667,0.003439248,0
0.583333333,0.013223931,0
0.625,0.012045147,0
0.666666667,0.005104599,0
0.708333333,0.001562427,0
0.75,0.000312619,0
0.791666667,0.001413606,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.004683793,0
0.583333333,0.014228085,0
0.625,0.017596861,0
0.666666667,0.017235529,0
0.708333333,0.0020872,0
0.75,0.001012162,0
0.791666667,0.00074303,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000282785,0
0.5,0.000820626,0
0.541666667,0.000963419,0
0.583333333,0.003178374,0
0.625,0.015778729,0
0.666666667,0.014656936,0
0.708333333,0.008061522,0
0.75,0.004550078,0
0.791666667,0.000209405,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.004475808,0
0.5,0.001959569,0
0.541666667,0.001623191,0
0.583333333,0.001321349,0
0.625,0.00063933,0
0.666666667,0.014884471,0
0.708333333,0.001884737,0
0.75,0.004866978,0
0.791666667,0.002691252,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002568872,0
0.5,0.005468664,0
0.541666667,0.001308892,0
0.583333333,0.001358165,0
0.625,0.000914171,0
0.666666667,0.005273368,0
0.708333333,0.00601968,0
0.75,0.017760664,0
0.791666667,0.008156097,0
0.833333333,0.003991649,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001141102,0
0.5,0.002749447,0
0.541666667,0.002372549,0
0.583333333,0.001676784,0
0.625,0.001594638,0
0.666666667,0.002204349,0
0.708333333,0.009586708,0
0.75,0.003365945,0
0.791666667,0.000299871,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.004070152,0
0.583333333,0.009951004,0
0.625,0.002460522,0
0.666666667,0.013346404,1
0.708333333,0.016614975,1
0.75,0.001197277,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.003410814,0
0.625,0.002204921,0
0.666666667,0.0080843,0
0.708333333,0.001333117,0
0.75,0.014133847,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002232917,0
0.541666667,0,0
0.583333333,0.00044073,0
0.625,0.006904316,0
0.666666667,0.003312385,0
0.708333333,0.001277205,0
0.75,0.000919306,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.002378732,0
0.583333333,0.000880118,0
0.625,0,0
0.666666667,0.006659278,0
0.708333333,0.013058219,0
0.75,0.002352173,0
0.791666667,0.001381313,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.004575365,0
0.5,0.002419648,0
0.541666667,0.000657699,0
0.583333333,0.006451024,0
0.625,0.002018171,0
0.666666667,0.004779286,0
0.708333333,0.014757489,0
0.75,0.008396686,0
0.791666667,0.005361948,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002980124,0
0.5,0.00616052,0
0.541666667,0.007053327,0
0.583333333,0.030319968,1
0.625,0.011085332,0
0.666666667,0.000729687,0
0.708333333,0.004218935,0
0.75,0.027276721,1
0.791666667,0.008753627,0
0.833333333,0.000850546,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001207057,0
0.5,0.00467366,0
0.541666667,0.0070132,0
0.583333333,0.013810666,0
0.625,0.014385748,0
0.666666667,0.009697007,0
0.708333333,0.000669099,0
0.75,0.012135638,0
0.791666667,0.002538234,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001192101,0
0.583333333,0.026899834,1
0.625,0.01712825,0
0.666666667,0.025474345,1
0.708333333,0.022377199,1
0.75,0.0216359,1
0.791666667,0.002483416,0
0.833333333,0.000713129,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000303097,0
0.541666667,0.000303097,0
0.583333333,0.012849316,1
0.625,0.002322039,0
0.666666667,0.000702121,0
0.708333333,0.008046497,1
0.75,0.000969584,0
0.791666667,0.000145392,0
0.833333333,0.000567824,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000820626,0
0.541666667,0.001051896,0
0.583333333,0,0
0.625,0,0
0.666666667,0.000299185,0
0.708333333,0.000254519,0
0.75,0.000449536,0
0.791666667,0,0
0.833333333,0.000331,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001905105,0
0.5,0.0004395,0
0.541666667,0.003360142,0
0.583333333,0.000792732,0
0.625,0.001618874,0
0.666666667,0.001872069,0
0.708333333,0.003286922,0
0.75,0.001415782,0
0.791666667,0.001161569,0
0.833333333,0.000809805,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001967186,0
0.5,0.006723775,0
0.541666667,0.002175656,0
0.583333333,0.004257488,0
0.625,0.003070916,0
0.666666667,0.005484277,0
0.708333333,0.007151011,0
0.75,0.011322971,0
0.791666667,0.00420608,0
0.833333333,0.000879777,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00023127,0
0.5,0.007174688,0
0.541666667,0.002923813,0
0.583333333,0.006688038,0
0.625,0.001114509,0
0.666666667,0.002532934,0
0.708333333,0.001959706,0
0.75,0.000573277,0
0.791666667,0.005440274,0
0.833333333,0.001008091,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,6.0045E-05,0
0.541666667,0.000171807,0
0.583333333,0,0
0.625,0.002567913,0
0.666666667,0,0
0.708333333,0.000440062,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000350187,0
0.541666667,0.012831301,1
0.583333333,0.001367735,0
0.625,0.001040878,0
0.666666667,0.001906879,0
0.708333333,0.001464997,0
0.75,0,0
0.791666667,0.005028396,0
0.833333333,0.001217168,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000240725,0
0.458333333,0,0
0.5,0.00110929,0
0.541666667,0,0
0.583333333,0.008134908,0
0.625,0.005673651,0
0.666666667,0.020361733,0
0.708333333,0.008271831,0
0.75,0.001247068,0
0.791666667,0.000695322,0
0.833333333,0.004150193,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.003033992,0
0.625,0.002209162,0
0.666666667,0.000857898,0
0.708333333,0.000226119,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002426375,0
0.541666667,0,0
0.583333333,0.00038279,0
0.625,0.006392189,0
0.666666667,0.005201689,0
0.708333333,0.001465086,0
0.75,0,0
0.791666667,0.000247989,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.00187841,0
0.458333333,0.01013877,0
0.5,0.012090828,0
0.541666667,0.006745642,0
0.583333333,0.000528759,0
0.625,0.009720428,0
0.666666667,0.030162396,1
0.708333333,0.010831188,0
0.75,0.008794309,0
0.791666667,0.003192387,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000319538,0
0.458333333,0.006278779,0
0.5,0.010358816,0
0.541666667,0.01228461,0
0.583333333,0.002245964,0
0.625,0.013998346,0
0.666666667,0.031197131,1
0.708333333,0.029770485,1
0.75,0.011866668,0
0.791666667,0.016662059,0
0.833333333,0.000435382,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000582239,0
0.5,0.006213143,0
0.541666667,0.004213872,0
0.583333333,0.01045716,0
0.625,0.003016653,0
0.666666667,0.003405899,0
0.708333333,0.003106677,0
0.75,0.002784765,0
0.791666667,0.001468663,0
0.833333333,0.001646281,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.004427105,0
0.541666667,0.006345054,0
0.583333333,0.002450817,0
0.625,0.001066454,0
0.666666667,0.003401692,0
0.708333333,0.002929481,0
0.75,0.006185562,0
0.791666667,0.003079013,0
0.833333333,0.005097339,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.00268758,0
0.541666667,0.003434932,0
0.583333333,0.009683389,0
0.625,0.025730272,1
0.666666667,0.001674596,0
0.708333333,0.005963859,0
0.75,0.004128934,0
0.791666667,0.025386718,1
0.833333333,0.001112799,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002156056,0
0.541666667,0.001171904,0
0.583333333,0.002782939,0
0.625,0.002013971,0
0.666666667,0.000169335,0
0.708333333,0.002023435,0
0.75,0.01270227,1
0.791666667,0.012542546,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0,0
0.541666667,9.91157E-05,0
0.625,0.010199266,0
0.666666667,0.029829387,1
0.708333333,0.002493139,0
0.75,0.003190979,0
0.791666667,0.002165754,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000579699,0
0.5,0.002307749,0
0.583333333,9.91157E-05,0
0.666666667,0.013490555,0
0.75,0.005815413,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.002026819,0
0.5,0,0
0.541666667,0.001358694,0
0.583333333,0.00061463,0
0.625,0.001935911,0
0.791666667,0.000867779,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.001366649,0
0.541666667,0.003252054,0
0.625,0.000789308,0
0.708333333,0.0028996,0
0.75,0.014756488,0
0.833333333,0,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,0,0
0.625,0.002938914,0
0.708333333,0.008547078,1
0.791666667,0.021376299,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0.001146995,0
0.916666667,0,0
1,0,0
0.5,0.000319982,0
0.541666667,0.00042397,0
0.75,0.001244157,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.01247587,1
0.75,0.002921819,0
0.791666667,0.000179999,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.001349667,0
0.5,0,0
0.541666667,0.014000896,0
0.583333333,0.002874869,0
0.625,0.002459987,0
0.666666667,0.005843213,0
0.708333333,0.008914953,0
0.75,0.014979995,0
0.791666667,0.004962031,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.008553723,0
0.5,0.01219046,0
0.541666667,0.004256558,0
0.583333333,0.004959343,0
0.625,0.001835463,0
0.666666667,0.004177509,0
0.708333333,0.010859399,0
0.75,0.026872227,1
0.791666667,0.006217763,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000648998,0
0.5,0.00277423,0
0.541666667,0.003954814,0
0.583333333,0.013785292,0
0.625,0.017107191,0
0.666666667,0.003668507,0
0.708333333,0.010454887,0
0.75,0.010120275,0
0.791666667,0.010927857,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.008386243,0
0.541666667,0.023177726,0
0.583333333,0.037878246,1
0.625,0.008646592,0
0.666666667,0.021149749,0
0.708333333,0.026059258,1
0.75,0.028138204,1
0.791666667,0.003477561,0
0.833333333,0.00095156,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000392067,0
0.5,0.026347549,1
0.541666667,0.014127221,0
0.583333333,0.031510046,0
0.625,0.030041906,1
0.666666667,0.001752389,0
0.708333333,0.021138408,1
0.75,0.00542675,0
0.791666667,0.000257644,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.008383764,1
0.5,0.001354548,0
0.541666667,0.0183399,1
0.583333333,0.019049331,0
0.625,0.034177776,1
0.666666667,0.034970758,1
0.708333333,0.030975087,1
0.75,0.024215491,1
0.791666667,0.002816094,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005674617,0
0.5,0.02604383,1
0.541666667,0.002201108,0
0.583333333,0.007455808,0
0.625,0.044004372,1
0.666666667,0.026735761,0
0.708333333,0.033449597,1
0.75,0.02292105,1
0.791666667,0.002217277,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.020864349,1
0.5,0.025644213,1
0.541666667,0.010886508,0
0.583333333,0.010041018,0
0.625,0.009141885,0
0.666666667,0.01882319,0
0.708333333,0.015916929,0
0.75,0.004566137,0
0.791666667,0.001611841,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002668093,0
0.5,0.003487864,0
0.541666667,0.003445847,0
0.583333333,0.014791682,0
0.625,0.027088973,1
0.666666667,0.032066458,1
0.708333333,0.016122193,0
0.75,0.013105447,0
0.791666667,0,0
0.833333333,0.000204024,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002398943,0
0.5,0.00469535,0
0.541666667,0.004448142,0
0.583333333,0.020133865,1
0.625,0.0004965,0
0.666666667,0.022174566,1
0.708333333,0.022089859,1
0.75,0.018294483,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000481783,0
0.458333333,0,0
0.5,0.001021139,0
0.541666667,0.002697889,0
0.583333333,0.01765022,0
0.625,0.008816128,0
0.666666667,0.007493747,0
0.708333333,0.000879777,0
0.75,0.000434486,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000484566,0
0.458333333,0,0
0.5,0.001228999,0
0.541666667,0.01044597,0
0.583333333,0.032527768,1
0.625,0.0223594,0
0.666666667,0.024925275,1
0.708333333,0.010034262,1
0.75,0.003389541,0
0.791666667,0.002070108,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.018443254,1
0.541666667,0.009412489,0
0.583333333,0.014462167,0
0.625,0.013885309,0
0.666666667,0.006739143,0
0.708333333,0.008076686,0
0.75,0,0
0.791666667,0.000385994,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001062759,0
0.541666667,0.00054908,0
0.583333333,0.019965619,1
0.625,0.001551481,0
0.666666667,0.003432242,0
0.708333333,0.002662372,0
0.75,0.015712779,1
0.791666667,0.000488208,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000546972,0
0.5,0.007511833,0
0.541666667,0.004777593,0
0.583333333,0.002061288,0
0.625,0.014864649,0
0.666666667,0.017623981,0
0.708333333,0.015649984,0
0.75,0.000806944,0
0.791666667,0.003741176,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000881029,0
0.5,0.013351259,0
0.541666667,0.003030896,0
0.583333333,0.004163326,0
0.625,0.003168645,0
0.666666667,0.01510788,0
0.708333333,0.017121679,0
0.75,0.027840844,0
0.791666667,0.001688784,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.002344281,0
0.458333333,0.029683759,1
0.5,0.005037182,0
0.541666667,0.007617708,0
0.583333333,0.007941876,0
0.625,0.004164194,0
0.666666667,0.015648305,0
0.708333333,0.020175492,0
0.75,0.03286819,1
0.791666667,0.026011429,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001094931,0
0.458333333,0.013018065,0
0.5,0.020138804,0
0.541666667,0.027957348,1
0.583333333,0.022985812,1
0.625,0.020228383,1
0.666666667,0.005833111,0
0.708333333,0.003318631,0
0.75,0.002099516,0
0.791666667,0.001007938,0
0.833333333,0.004887523,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000699712,0
0.5,0.012256229,0
0.541666667,0.022455669,1
0.583333333,0.006505981,0
