hour,pred,drifting
0.416666667,0,0
0.458333333,0.000576011,0
0.5,0,0
0.541666667,0,0
0.583333333,0.022980295,1
0.625,0.030232319,1
0.666666667,0.033995438,1
0.708333333,0.033742327,1
0.75,0.00868144,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.000576011,0
0.458333333,0.00073069,0
0.5,0.000576011,0
0.541666667,0.002302619,0
0.583333333,0,0
0.625,0.032481461,1
0.666666667,0.017011052,0
0.708333333,0.013236192,0
0.75,0.012466329,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001363752,0
0.583333333,0.006827313,0
0.625,0.00611658,0
0.666666667,0.002958192,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001707206,0
0.583333333,0.008584043,0
0.625,0.010766077,0
0.666666667,0.010760659,0
0.708333333,0.002078361,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001357666,0
0.583333333,0.001363752,0
0.625,0.009221336,0
0.666666667,0.007814756,0
0.708333333,0.002344173,0
0.75,0.000625452,0
0.791666667,0.000383167,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00140061,0
0.5,0,0
0.541666667,0,0
0.583333333,0.000368582,0
0.625,0.000331269,0
0.666666667,0.013009999,0
0.708333333,0,0
0.75,0.002111819,0
0.791666667,0.000975003,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00140061,0
0.5,0.003665323,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.004218752,0
0.708333333,0.00611074,0
0.75,0.015076618,0
0.791666667,0.006834778,0
0.833333333,0.001212747,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.00140061,0
0.541666667,0.00140061,0
0.583333333,0,0
0.625,0.001735168,0
0.666666667,0.000711543,0
0.708333333,0.011413424,0
0.75,0.001362322,0
0.791666667,0.0005487,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001230429,0
0.583333333,0.00294397,0
0.625,0.000757187,0
0.666666667,0.013129223,1
0.708333333,0.017577086,1
0.75,0.002190763,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.00050691,0
0.666666667,0.005636419,0
0.708333333,0.001521479,0
0.75,0.013703878,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.000331269,0
0.625,0.003408551,0
0.666666667,0.001335563,0
0.708333333,0.00067588,0
0.75,0.000764292,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.001030616,0
0.625,0,0
0.666666667,0.001326234,0
0.708333333,0.0065585,0
0.75,0.00209275,0
0.791666667,0.000711543,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003852437,0
0.5,0.001496157,0
0.541666667,0.00120345,0
0.583333333,0.004851049,0
0.625,0.001969108,0
0.666666667,0.001778347,0
0.708333333,0.006289155,0
0.75,0.004938541,0
0.791666667,0.003343082,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002060583,0
0.5,0.00355674,0
0.541666667,0.00355674,0
0.583333333,0.025896123,1
0.625,0.007323081,0
0.666666667,0,0
0.708333333,0.002193046,0
0.75,0.026257648,1
0.791666667,0.004170604,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000989084,0
0.5,0.002060583,0
0.541666667,0.003741031,0
0.583333333,0.00975662,0
0.625,0.014007458,0
0.666666667,0.00538068,0
0.708333333,0,0
0.75,0.007116001,0
0.791666667,0.001831523,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.026345602,1
0.625,0.017907863,0
0.666666667,0.026808431,1
0.708333333,0.023057339,1
0.75,0.02066645,1
0.791666667,0.001167923,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.013776953,1
0.625,0.000572384,0
0.666666667,0.000493147,0
0.708333333,0.007887666,1
0.75,0.001084685,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.000465716,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001351531,0
0.583333333,0.001450531,0
0.625,0.000709863,0
0.666666667,0.000959178,0
0.708333333,0.003791061,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.004624779,0
0.541666667,0,0
0.583333333,0.002057387,0
0.625,0.001153809,0
0.666666667,0.003328153,0
0.708333333,0.002559302,0
0.75,0.008243142,0
0.791666667,0.000887631,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.004888805,0
0.541666667,0.002037021,0
0.583333333,0.004429925,0
0.625,0.001708465,0
0.666666667,0.001758577,0
0.708333333,0.000813192,0
0.75,0,0
0.791666667,0.003943282,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.00031437,0
0.583333333,0,0
0.625,0.002302657,0
0.666666667,0,0
0.708333333,0.000539183,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.013143129,1
0.583333333,0,0
0.625,0.001047257,0
0.666666667,0.0012554,0
0.708333333,0.000813192,0
0.75,0,0
0.791666667,0.002650458,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.007933923,0
0.625,0.003474312,0
0.666666667,0.022996884,0
0.708333333,0.007134916,0
0.75,0.000740668,0
0.791666667,0,0
0.833333333,0.002045736,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.003580199,0
0.625,0.002046305,0
0.666666667,0.00156977,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001307835,0
0.541666667,0,0
0.583333333,0,0
0.625,0.006073796,0
0.666666667,0.004362951,0
0.708333333,0.002302657,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000969924,0
0.458333333,0.008384815,0
0.5,0.006349517,0
0.541666667,0.002060583,0
0.583333333,0,0
0.625,0.007367649,0
0.666666667,0.032521065,1
0.708333333,0.010414452,0
0.75,0.00964152,0
0.791666667,0.002960762,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002792583,0
0.5,0.003781667,0
0.541666667,0.006935128,0
0.583333333,0.002176944,0
0.625,0.010290331,0
0.666666667,0.03242764,1
0.708333333,0.032772767,1
0.75,0.010872426,0
0.791666667,0.015774126,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001065374,0
0.5,0.00364101,0
0.541666667,0.001871226,0
0.583333333,0.008664865,0
0.625,0.00155386,0
0.666666667,0.002036185,0
0.708333333,0.003150159,0
0.75,0.001484661,0
0.791666667,0.002049206,0
0.833333333,0.000600002,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001696478,0
0.541666667,0.006146431,0
0.583333333,0.001929566,0
0.625,0.000225001,0
0.666666667,0.003423769,0
0.708333333,0.002666447,0
0.75,0.006582273,0
0.791666667,0.002694562,0
0.833333333,0.004542158,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002351808,0
0.541666667,0.000791581,0
0.583333333,0.011589931,0
0.625,0.027564731,1
0.666666667,0.000813192,0
0.708333333,0.004943245,0
0.75,0.00471652,0
0.791666667,0.028462407,1
0.833333333,0.002036185,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.00146923,0
0.541666667,0.000409796,0
0.583333333,0.002418093,0
0.625,0,0
0.666666667,0,0
0.708333333,0.001612521,0
0.75,0.013523018,1
0.791666667,0.012919681,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0,0
0.541666667,0,0
0.625,0.006593928,0
0.666666667,0.03113095,1
0.708333333,0.000435678,0
0.75,0.002503444,0
0.791666667,0.001067558,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001060726,0
0.5,0.002178865,0
0.583333333,0,0
0.666666667,0.009590451,0
0.75,0.003261687,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.001498229,0
0.5,0,0
0.541666667,0.002107983,0
0.583333333,0,0
0.625,0.000804387,0
0.791666667,0,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.000703788,0
0.541666667,0.003669465,0
0.625,0,0
0.708333333,0.002957238,0
0.75,0.013136445,0
0.833333333,0,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,0,0
0.625,0.003466178,0
0.708333333,0.008187049,1
0.791666667,0.020512558,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0,0
0.916666667,0,0
1,0,0
0.5,0,0
0.541666667,0,0
0.75,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.012164367,1
0.75,0.00264647,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.000969924,0
0.5,0,0
0.541666667,0.012071758,0
0.583333333,0.000788037,0
0.625,0.002400555,0
0.666666667,0.004150795,0
0.708333333,0.004685638,0
0.75,0.016446876,0
0.791666667,0.003315564,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.004565368,0
0.5,0.009730717,0
0.541666667,0.002608487,0
0.583333333,0.002756506,0
0.625,0.000770815,0
0.666666667,0.003594292,0
0.708333333,0.011524362,0
0.75,0.030413399,1
0.791666667,0.006569287,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000648702,0
0.5,0.001244268,0
0.541666667,0.002384681,0
0.583333333,0.005283949,0
0.625,0.009209193,0
0.666666667,0.003837282,0
0.708333333,0.007908137,0
0.75,0.007542062,0
0.791666667,0.006755431,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.003570446,0
0.541666667,0.021328211,0
0.583333333,0.040250067,1
0.625,0.006053233,0
0.666666667,0.01955818,0
0.708333333,0.027433313,1
0.75,0.027728512,1
0.791666667,0.001896165,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.026869991,1
0.541666667,0.013969206,0
0.583333333,0.029713583,0
0.625,0.032070008,1
0.666666667,0.000242911,0
0.708333333,0.02233996,1
0.75,0.004593581,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006709413,1
0.5,0.000865458,0
0.541666667,0.017022314,1
0.583333333,0.01476675,0
0.625,0.034537932,1
0.666666667,0.035682459,1
0.708333333,0.032289099,1
0.75,0.024865797,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00377953,0
0.5,0.027669909,1
0.541666667,0.002171301,0
0.583333333,0.003969114,0
0.625,0.047670443,1
0.666666667,0.023942456,0
0.708333333,0.035557077,1
0.75,0.024833632,1
0.791666667,0.001689699,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.021734222,1
0.5,0.027388111,1
0.541666667,0.011697206,0
0.583333333,0.00773248,0
0.625,0.007614926,0
0.666666667,0.019231603,0
0.708333333,0.017232447,0
0.75,0.003386589,0
0.791666667,0.001931331,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002674029,0
0.5,0.002674029,0
0.541666667,0.002719444,0
0.583333333,0.013823911,0
0.625,0.027658638,1
0.666666667,0.035148523,1
0.708333333,0.017041809,0
0.75,0.012709093,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002360642,0
0.5,0.00352945,0
0.541666667,0.002155612,0
0.583333333,0.020358106,1
0.625,0,0
0.666666667,0.024326853,1
0.708333333,0.022615719,1
0.75,0.018161131,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001507084,0
0.583333333,0.017052864,0
0.625,0.007629043,0
0.666666667,0.008375928,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000152227,0
0.541666667,0.004979256,0
0.583333333,0.033935766,1
0.625,0.023128273,0
0.666666667,0.027474002,1
0.708333333,0.010697444,1
0.75,0.0009891,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.017725652,1
0.541666667,0.007637452,0
0.583333333,0.011307517,0
0.625,0.011821715,0
0.666666667,0.007377865,0
0.708333333,0.008742841,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001004699,0
0.583333333,0.019685344,1
0.625,0.000836699,0
0.666666667,0.001841305,0
0.708333333,0.001622091,0
0.75,0.01701977,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001959287,0
0.541666667,0.004275891,0
0.583333333,0.000819518,0
0.625,0.013247932,0
0.666666667,0.014864908,0
0.708333333,0.013458626,0
0.75,0.000652501,0
0.791666667,0.003450779,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.010786542,0
0.541666667,0.002134616,0
0.583333333,0.002314443,0
0.625,0.002039306,0
0.666666667,0.011509734,0
0.708333333,0.014674363,0
0.75,0.028197295,0
0.791666667,0.000971577,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001538437,0
0.458333333,0.028575402,1
0.5,0.00262932,0
0.541666667,0.006373703,0
0.583333333,0.003026813,0
0.625,0.003739074,0
0.666666667,0.013542414,0
0.708333333,0.019316137,0
0.75,0.03525251,1
0.791666667,0.027290774,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000784015,0
0.458333333,0.009650041,0
0.5,0.017811605,0
0.541666667,0.027724588,1
0.583333333,0.019709072,1
0.625,0.020458529,1
0.666666667,0.003537821,0
0.708333333,0.003249893,0
0.75,0.000365345,0
0.791666667,0.000652501,0
0.833333333,0.005187776,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.008137951,0
0.541666667,0.023452575,1
0.583333333,0.004545715,0
0.625,0.001983015,0
0.666666667,0.006088578,0
0.708333333,0.014540347,0
0.75,0.003434022,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.018705425,1
0.541666667,0.008641326,0
0.583333333,0.018825883,1
0.625,0.002489673,0
0.666666667,0.001873813,0
0.708333333,0.001731015,0
0.75,0.000707333,0
0.791666667,0.013024239,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001222988,0
0.541666667,0.000770815,0
0.583333333,0.004623537,0
0.625,0.004067793,0
0.666666667,0.010236644,0
0.708333333,0.011356355,0
0.75,0.002294001,0
0.791666667,0.001002863,0
0.833333333,0.001140983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001763085,0
0.5,0.00160821,0
