hour,pred,drifting
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.029009075,0
0.5,0.042864803,0
0.541666667,0.230399121,0
0.583333333,0.577985433,1
0.625,0.363338421,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.385569362,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.018222195,0
0.5,0.010893926,0
0.541666667,0,0
0.583333333,0.577985433,1
0.625,0.577985433,1
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.267222886,0
0.791666667,0.020763478,0
0.833333333,0.005653199,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.01778006,0
0.458333333,0.012029496,0
0.5,0.01855155,0
0.541666667,0.086538232,0
0.583333333,0.005392282,0
0.625,0.577985433,1
0.666666667,0.255190998,0
0.708333333,0.186008473,0
0.75,0.214212749,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.017356726,0
0.541666667,0.030441391,0
0.583333333,0.117609127,0
0.625,0.121521656,0
0.666666667,0.0551807,0
0.708333333,0.02805452,0
0.75,0.005653199,0
0.791666667,0.016090252,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.059859211,0
0.583333333,0.133821051,0
0.625,0.159809797,0
0.666666667,0.15318205,0
0.708333333,0.042382599,0
0.75,0.011034755,0
0.791666667,0.010560892,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005069191,0
0.5,0.005653199,0
0.541666667,0.020447455,0
0.583333333,0.036033468,0
0.625,0.160978677,0
0.666666667,0.145777699,0
0.708333333,0.070760994,0
0.75,0.053684452,0
0.791666667,0.006834229,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.050877427,0
0.5,0.016310334,0
0.541666667,0.016768606,0
0.583333333,0.01937795,0
0.625,0.024250958,0
0.666666667,0.202888797,0
0.708333333,0.016182065,0
0.75,0.049978864,0
0.791666667,0.028483863,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.024638292,0
0.5,0.054784016,0
0.541666667,0.016795381,0
0.583333333,0.017097251,0
0.625,0.011264869,0
0.666666667,0.09850763,0
0.708333333,0.086343173,0
0.75,0.310557358,0
0.791666667,0.11710403,0
0.833333333,0.047146978,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.011244008,0
0.5,0.02899645,0
0.541666667,0.024347051,0
0.583333333,0.011241143,0
0.625,0.023901272,0
0.666666667,0.045129464,0
0.708333333,0.200090944,0
0.75,0.066317927,0
0.791666667,0.008178295,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.035704745,0
0.583333333,0.112593382,0
0.625,0.036818302,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.028436333,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.039686838,0
0.625,0.040991913,0
0.666666667,0.087641047,0
0.708333333,0.025847596,0
0.75,0.577985433,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.034004667,0
0.541666667,0,0
0.583333333,0.013014201,0
0.625,0.090852666,0
0.666666667,0.036664923,0
0.708333333,0.023360388,0
0.75,0.017881725,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.023673778,0
0.583333333,0.013248767,0
0.625,0,0
0.666666667,0.087525978,0
0.708333333,0.174735843,0
0.75,0.031891067,0
0.791666667,0.022260604,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.044845658,0
0.5,0.017993878,0
0.541666667,0.014064262,0
0.583333333,0.067306263,0
0.625,0.026099993,0
0.666666667,0.067303285,0
0.708333333,0.210829588,0
0.75,0.097740043,0
0.791666667,0.084128299,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.023225617,0
0.5,0.063513223,0
0.541666667,0.059750234,0
0.583333333,0.577985433,1
0.625,0.125244829,0
0.666666667,0.017078822,0
0.708333333,0.042695027,0
0.75,0.577985433,1
0.791666667,0.134374749,0
0.833333333,0.016214091,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.013792431,0
0.5,0.035296919,0
0.541666667,0.0732285,0
0.583333333,0.14653584,0
0.625,0.213077345,0
0.666666667,0.090198389,0
0.708333333,0.023240391,0
0.75,0.205102307,0
0.791666667,0.070688633,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.022012315,0
0.583333333,0.577985433,1
0.625,0.331948222,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.577985433,1
0.791666667,0.036700836,0
0.833333333,0.005640203,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.005813953,0
0.541666667,0.005813953,0
0.583333333,0.577985433,1
0.625,0.062496951,0
0.666666667,0.022948313,0
0.708333333,0.577985433,1
0.75,0.043009591,0
0.791666667,0.005452196,0
0.833333333,0.005759362,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.005653199,0
0.541666667,0.010851268,0
0.583333333,0,0
0.625,0,0
0.666666667,0.010429387,0
0.708333333,0.006930758,0
0.75,0.01664388,0
0.791666667,0,0
0.833333333,0.005588812,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.022627565,0
0.5,0.005897809,0
0.541666667,0.053949354,0
0.583333333,0.015609137,0
0.625,0.02432435,0
0.666666667,0.029435113,0
0.708333333,0.052659035,0
0.75,0.022896146,0
0.791666667,0.016592211,0
0.833333333,0.005079686,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.023064106,0
0.5,0.132449565,0
0.541666667,0.045223511,0
0.583333333,0.091939668,0
0.625,0.054590006,0
0.666666667,0.074049052,0
0.708333333,0.08606071,0
0.75,0.188401173,0
0.791666667,0.05431813,0
0.833333333,0.005069191,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005198069,0
0.5,0.095478339,0
0.541666667,0.049481349,0
0.583333333,0.096262234,0
0.625,0.028159142,0
0.666666667,0.04879333,0
0.708333333,0.044907002,0
0.75,0.010590351,0
0.791666667,0.097922492,0
0.833333333,0.010454162,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.005428072,0
0.541666667,0.007258841,0
0.583333333,0,0
0.625,0.038432681,0
0.666666667,0,0
0.708333333,0.012909608,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.011551008,0
0.541666667,0.577985433,1
0.583333333,0.027256839,0
0.625,0.019395081,0
0.666666667,0.024198158,0
0.708333333,0.017527233,0
0.75,0,0
0.791666667,0.08641433,0
0.833333333,0.021400703,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006274906,0
0.458333333,0,0
0.5,0.010981094,0
0.541666667,0,0
0.583333333,0.127631465,0
0.625,0.075463116,0
0.666666667,0.320789759,0
0.708333333,0.158623425,0
0.75,0.029442168,0
0.791666667,0.011066586,0
0.833333333,0.085427022,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.049089941,0
0.625,0.033239874,0
0.666666667,0.015464488,0
0.708333333,0.01082013,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.031501777,0
0.541666667,0,0
0.583333333,0.005897809,0
0.625,0.115624503,0
0.666666667,0.100619602,0
0.708333333,0.021833257,0
0.75,0,0
0.791666667,0.005813953,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.018144205,0
0.458333333,0.15136311,0
0.5,0.17080194,0
0.541666667,0.052517707,0
0.583333333,0.005310581,0
0.625,0.176952311,0
0.666666667,0.577985433,1
0.708333333,0.168406678,0
0.75,0.166509996,0
0.791666667,0.075264552,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005969558,0
0.458333333,0.069330283,0
0.5,0.122798679,0
0.541666667,0.163166463,0
0.583333333,0.035995507,0
0.625,0.307786107,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.182713859,0
0.791666667,0.312182664,0
0.833333333,0.011631887,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.007412352,0
0.5,0.079639582,0
0.541666667,0.067167168,0
0.583333333,0.15423614,0
0.625,0.064259543,0
0.666666667,0.043487547,0
0.708333333,0.046324159,0
0.75,0.074018242,0
0.791666667,0.026779504,0
0.833333333,0.027985734,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.084302721,0
0.541666667,0.181660915,0
0.583333333,0.047021995,0
0.625,0.017877887,0
0.666666667,0.075272723,0
0.708333333,0.062991543,0
0.75,0.107234744,0
0.791666667,0.038603591,0
0.833333333,0.099860577,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.054721608,0
0.541666667,0.055794123,0
0.583333333,0.131363084,0
0.625,0.577985433,1
0.666666667,0.018143118,0
0.708333333,0.110128901,0
0.75,0.068863609,0
0.791666667,0.577985433,1
0.833333333,0.015136405,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.044653511,0
0.541666667,0.019213223,0
0.583333333,0.018005251,0
0.625,0.027774397,0
0.666666667,0.005653199,0
0.708333333,0.051549423,0
0.75,0.577985433,1
0.791666667,0.577985433,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0,0
0.541666667,0.005198069,0
0.625,0.145047885,0
0.666666667,0.577985433,1
0.708333333,0.051213507,0
0.75,0.059448477,0
0.791666667,0.025144257,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.007863745,0
0.5,0.030527852,0
0.583333333,0.005198069,0
0.666666667,0.131060367,0
0.75,0.103654877,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.031821893,0
0.5,0,0
0.541666667,0.021491356,0
0.583333333,0.01622359,0
0.625,0.047691966,0
0.791666667,0.011356927,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.022583519,0
0.541666667,0.047462091,0
0.625,0.005588812,0
0.708333333,0.05022012,0
0.75,0.282888089,0
0.833333333,0,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,0,0
0.625,0.066081697,0
0.708333333,0.577985433,1
0.791666667,0.577985433,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0.016179163,0
0.916666667,0,0
1,0,0
0.5,0.005392282,0
0.541666667,0.00561439,0
0.75,0.022179211,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.577985433,1
0.75,0.049446152,0
0.791666667,0.005253722,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.019075799,0
0.5,0,0
0.541666667,0.221012188,0
0.583333333,0.036905697,0
0.625,0.037326138,0
0.666666667,0.100117548,0
0.708333333,0.114934511,0
0.75,0.187961282,0
0.791666667,0.091408713,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.095384656,0
0.5,0.211343641,0
0.541666667,0.067640856,0
0.583333333,0.067101985,0
0.625,0.028802769,0
0.666666667,0.073166254,0
0.708333333,0.190502739,0
0.75,0.577985433,1
0.791666667,0.108100551,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.012232713,0
0.5,0.029751383,0
0.541666667,0.049768958,0
0.583333333,0.126695808,0
0.625,0.155271585,0
0.666666667,0.066037334,0
0.708333333,0.172498791,0
0.75,0.121337461,0
0.791666667,0.151516443,0
0.833333333,0.005037964,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.124933872,0
0.541666667,0.251680527,0
0.583333333,0.577985433,1
0.625,0.096485169,0
0.666666667,0.283626335,0
0.708333333,0.577985433,1
0.75,0.577985433,1
0.791666667,0.054931828,0
0.833333333,0.010652354,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005242497,0
0.5,0.577985433,1
0.541666667,0.17733947,0
0.583333333,0.378499856,0
0.625,0.577985433,1
0.666666667,0.035481899,0
0.708333333,0.577985433,1
0.75,0.063301637,0
0.791666667,0.005242497,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.577985433,1
0.5,0.052340311,0
0.541666667,0.577985433,1
0.583333333,0.288753134,0
0.625,0.577985433,1
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.577985433,1
0.791666667,0.026620388,0
0.833333333,0.005037964,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.100496837,0
0.5,0.577985433,1
0.541666667,0.0269677,0
0.583333333,0.105046985,0
0.625,0.577985433,1
0.666666667,0.32433378,0
0.708333333,0.577985433,1
0.75,0.577985433,1
0.791666667,0.023885863,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.577985433,1
0.5,0.577985433,1
0.541666667,0.186487296,0
0.583333333,0.132631594,0
0.625,0.164304909,0
0.666666667,0.246928484,0
0.708333333,0.173151073,0
0.75,0.081004139,0
0.791666667,0.012581992,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.056330547,0
0.5,0.068172247,0
0.541666667,0.048690792,0
0.583333333,0.297180283,0
0.625,0.577985433,1
0.666666667,0.577985433,1
0.708333333,0.209887227,0
0.75,0.162570471,0
0.791666667,0,0
0.833333333,0.005132821,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.038325114,0
0.5,0.070825391,0
0.541666667,0.060208213,0
0.583333333,0.577985433,1
0.625,0.005588812,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.577985433,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005069191,0
0.458333333,0,0
0.5,0.016081213,0
0.541666667,0.031621851,0
0.583333333,0.415662392,0
0.625,0.132588969,0
0.666666667,0.104211273,0
0.708333333,0.005069191,0
0.75,0.005037964,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005198069,0
0.458333333,0,0
0.5,0.028178136,0
0.541666667,0.157177658,0
0.583333333,0.577985433,1
0.625,0.354318478,0
0.666666667,0.577985433,1
0.708333333,0.577985433,1
0.75,0.058322677,0
0.791666667,0.029122829,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.577985433,1
0.541666667,0.137021655,0
0.583333333,0.214948681,0
0.625,0.205661223,0
0.666666667,0.09530866,0
0.708333333,0.142552126,0
0.75,0,0
0.791666667,0.005440107,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.010709394,0
0.541666667,0.006389293,0
0.583333333,0.577985433,1
0.625,0.035500097,0
0.666666667,0.047609812,0
0.708333333,0.061500888,0
0.75,0.577985433,1
0.791666667,0.00561439,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.011622757,0
0.5,0.090556157,0
0.541666667,0.062490425,0
0.583333333,0.028715628,0
0.625,0.174788525,0
0.666666667,0.253074024,0
0.708333333,0.2076071,0
0.75,0.012566225,0
0.791666667,0.080575686,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005198069,0
0.5,0.1938921,0
0.541666667,0.052011041,0
0.583333333,0.083372424,0
0.625,0.03071096,0
0.666666667,0.205575973,0
0.708333333,0.255211057,0
0.75,0.438381178,0
0.791666667,0.023885863,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.018020187,0
0.458333333,0.577985433,1
0.5,0.05507624,0
0.541666667,0.088743634,0
0.583333333,0.089237143,0
0.625,0.068955871,0
0.666666667,0.210128793,0
0.708333333,0.278045457,0
0.75,0.577985433,1
0.791666667,0.577985433,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.018757384,0
0.458333333,0.176087283,0
0.5,0.316213764,0
0.541666667,0.577985433,1
0.583333333,0.577985433,1
0.625,0.577985433,1
0.666666667,0.073212171,0
0.708333333,0.043713613,0
0.75,0.035302287,0
0.791666667,0.017465629,0
0.833333333,0.094749262,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.010709394,0
0.5,0.174494114,0
0.541666667,0.577985433,1
0.583333333,0.090099756,0
