hour,pred,drifting
0.416666667,0,0
0.458333333,0.012333411,0
0.5,0,0
0.541666667,0,0
0.583333333,0.65789687,1
0.625,0.65789687,1
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.2313243,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.012333411,0
0.458333333,0.011691046,0
0.5,0.012333411,0
0.541666667,0.096757745,0
0.583333333,0,0
0.625,0.65789687,1
0.666666667,0.25905753,0
0.708333333,0.199775755,0
0.75,0.205713826,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.012863501,0
0.583333333,0.064924948,0
0.625,0.080121184,0
0.666666667,0.041871209,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.027977889,0
0.583333333,0.093650066,0
0.625,0.110264321,0
0.666666667,0.108311446,0
0.708333333,0.026412566,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.027070341,0
0.583333333,0.012863501,0
0.625,0.110779772,0
0.666666667,0.09476563,0
0.708333333,0.027791409,0
0.75,0.014162024,0
0.791666667,0.012505186,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.012863501,0
0.5,0,0
0.541666667,0,0
0.583333333,0.012863501,0
0.625,0.01457585,0
0.666666667,0.238174078,0
0.708333333,0,0
0.75,0.029251622,0
0.791666667,0.012975034,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.012863501,0
0.5,0.039280638,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.090654541,0
0.708333333,0.078549624,0
0.75,0.32229421,0
0.791666667,0.104986801,0
0.833333333,0.027901457,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.012863501,0
0.541666667,0.012863501,0
0.583333333,0,0
0.625,0.025221332,0
0.666666667,0.012333411,0
0.708333333,0.262972493,0
0.75,0.038205057,0
0.791666667,0.014964539,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.01457585,0
0.583333333,0.042835942,0
0.625,0.01457585,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.05203244,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.013771048,0
0.666666667,0.067842038,0
0.708333333,0.028782691,0
0.75,0.65789687,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.01457585,0
0.625,0.052804949,0
0.666666667,0.013088518,0
0.708333333,0.013771048,0
0.75,0.014206841,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.013604126,0
0.625,0,0
0.666666667,0.026417137,0
0.708333333,0.093800966,0
0.75,0.027664368,0
0.791666667,0.012333411,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.039505656,0
0.5,0.012646089,0
0.541666667,0.025734607,0
0.583333333,0.053163948,0
0.625,0.027664368,0
0.666666667,0.027295359,0
0.708333333,0.117250435,0
0.75,0.067333695,0
0.791666667,0.052056478,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.013088518,0
0.5,0.025734607,0
0.541666667,0.025734607,0
0.583333333,0.65789687,1
0.625,0.096773317,0
0.666666667,0,0
0.708333333,0.025734607,0
0.75,0.65789687,1
0.791666667,0.105393166,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.014206841,0
0.5,0.013088518,0
0.541666667,0.038598108,0
0.583333333,0.13521527,0
0.625,0.224937963,0
0.666666667,0.053026087,0
0.708333333,0,0
0.75,0.158832352,0
0.791666667,0.067569976,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.65789687,1
0.625,0.384573629,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0.026927612,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.65789687,1
0.625,0.013088518,0
0.666666667,0.012575243,0
0.708333333,0.65789687,1
0.75,0.057056765,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.012681813,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.026560793,0
0.583333333,0.0285614,0
0.625,0.01457585,0
0.666666667,0.024838597,0
0.708333333,0.063694288,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.108524622,0
0.541666667,0,0
0.583333333,0.054296008,0
0.625,0.027756599,0
0.666666667,0.042013029,0
0.708333333,0.025734607,0
0.75,0.165571196,0
0.791666667,0.029000138,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.064656414,0
0.541666667,0.039931415,0
0.583333333,0.070493203,0
0.625,0.040836283,0
0.666666667,0.036912378,0
0.708333333,0.012333411,0
0.75,0,0
0.791666667,0.066186033,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.013282135,0
0.583333333,0,0
0.625,0.029311918,0
0.666666667,0,0
0.708333333,0.013645476,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.65789687,1
0.583333333,0,0
0.625,0.01429733,0
0.666666667,0.015014588,0
0.708333333,0.012333411,0
0.75,0,0
0.791666667,0.066659803,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.124667604,0
0.625,0.055573791,0
0.666666667,0.392102009,0
0.708333333,0.14856969,0
0.75,0.01398555,0
0.791666667,0,0
0.833333333,0.052369156,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.057774022,0
0.625,0.028324188,0
0.666666667,0.028296723,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.025295172,0
0.541666667,0,0
0.583333333,0,0
0.625,0.098012497,0
0.666666667,0.071377896,0
0.708333333,0.029311918,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012470449,0
0.458333333,0.144380211,0
0.5,0.118346736,0
0.541666667,0.013088518,0
0.583333333,0,0
0.625,0.142008764,0
0.666666667,0.65789687,1
0.708333333,0.17479059,0
0.75,0.185110902,0
0.791666667,0.064573064,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.026689815,0
0.5,0.040896656,0
0.541666667,0.122777537,0
0.583333333,0.025196912,0
0.625,0.259219271,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.168801673,0
0.791666667,0.327898558,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.013563026,0
0.5,0.065497372,0
0.541666667,0.041931891,0
0.583333333,0.157712729,0
0.625,0.026318962,0
0.666666667,0.0276964,0
0.708333333,0.042131647,0
0.75,0.054261033,0
0.791666667,0.0393876,0
0.833333333,0.012975034,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.039755881,0
0.541666667,0.179995939,0
0.583333333,0.036948102,0
0.625,0.012975034,0
0.666666667,0.055532727,0
0.708333333,0.054347945,0
0.75,0.1131225,0
0.791666667,0.030077622,0
0.833333333,0.099844421,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.050958933,0
0.541666667,0.011691046,0
0.583333333,0.167284987,0
0.625,0.65789687,1
0.666666667,0.012333411,0
0.708333333,0.079801581,0
0.75,0.084754119,0
0.791666667,0.65789687,1
0.833333333,0.0276964,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.042221535,0
0.541666667,0.01429733,0
0.583333333,0.013126789,0
0.625,0,0
0.666666667,0,0
0.708333333,0.042106362,0
0.75,0.65789687,1
0.791666667,0.65789687,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0,0
0.541666667,0,0
0.625,0.091482581,0
0.666666667,0.65789687,1
0.708333333,0.012266016,0
0.75,0.040411569,0
0.791666667,0.014435247,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.01438898,0
0.5,0.026722391,0
0.583333333,0,0
0.666666667,0.07678634,0
0.75,0.066224594,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.027939573,0
0.5,0,0
0.541666667,0.02868631,0
0.583333333,0,0
0.625,0.027879712,0
0.791666667,0,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.012266016,0
0.541666667,0.054583024,0
0.625,0,0
0.708333333,0.051496844,0
0.75,0.269704275,0
0.833333333,0,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,0,0
0.625,0.072679895,0
0.708333333,0.65789687,1
0.791666667,0.65789687,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0,0
0.916666667,0,0
1,0,0
0.5,0,0
0.541666667,0,0
0.75,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.65789687,1
0.75,0.039743513,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.012470449,0
0.5,0,0
0.541666667,0.223273346,0
0.583333333,0.013645476,0
0.625,0.038943661,0
0.666666667,0.0884396,0
0.708333333,0.066324672,0
0.75,0.223958321,0
0.791666667,0.065076268,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.053542745,0
0.5,0.199691392,0
0.541666667,0.051640391,0
0.583333333,0.0400544,0
0.625,0.012266016,0
0.666666667,0.071056157,0
0.708333333,0.195739091,0
0.75,0.65789687,1
0.791666667,0.107957797,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.013088518,0
0.5,0.013645476,0
0.541666667,0.040297021,0
0.583333333,0.038861396,0
0.625,0.081455814,0
0.666666667,0.070920654,0
0.708333333,0.173941534,0
0.75,0.097538986,0
0.791666667,0.094757389,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.071815838,0
0.541666667,0.255562947,0
0.583333333,0.65789687,1
0.625,0.084520041,0
0.666666667,0.26819653,0
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0.041573614,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.65789687,1
0.541666667,0.173067433,0
0.583333333,0.38543019,0
0.625,0.65789687,1
0.666666667,0.013481567,0
0.708333333,0.65789687,1
0.75,0.055220007,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.65789687,1
0.5,0.054143826,0
0.541666667,0.65789687,1
0.583333333,0.243597315,0
0.625,0.65789687,1
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.070970222,0
0.5,0.65789687,1
0.541666667,0.028568665,0
0.583333333,0.051438345,0
0.625,0.65789687,1
0.666666667,0.283522225,0
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0.013771048,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.65789687,1
0.5,0.65789687,1
0.541666667,0.199198849,0
0.583333333,0.110316227,0
0.625,0.127423221,0
0.666666667,0.239117314,0
0.708333333,0.18591177,0
0.75,0.067543664,0
0.791666667,0.012333411,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.054706011,0
0.5,0.054706011,0
0.541666667,0.037425653,0
0.583333333,0.2882227,0
0.625,0.65789687,1
0.666666667,0.65789687,1
0.708333333,0.252763815,0
0.75,0.154031272,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.040796456,0
0.5,0.060406628,0
0.541666667,0.03129843,0
0.583333333,0.65789687,1
0.625,0,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.025728902,0
0.583333333,0.450855396,0
0.625,0.131287652,0
0.666666667,0.108619998,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.011691046,0
0.541666667,0.092456443,0
0.583333333,0.65789687,1
0.625,0.393664216,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.026654995,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.65789687,1
0.541666667,0.137645807,0
0.583333333,0.195545459,0
0.625,0.18004269,0
0.666666667,0.092764304,0
0.708333333,0.150717991,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.011691046,0
0.583333333,0.65789687,1
0.625,0.015322054,0
0.666666667,0.026447303,0
0.708333333,0.039535821,0
0.75,0.65789687,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.027562035,0
0.541666667,0.054618149,0
0.583333333,0.013563026,0
0.625,0.164485521,0
0.666666667,0.205869735,0
0.708333333,0.185016323,0
0.75,0.013126789,0
0.791666667,0.085373048,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.193316576,0
0.541666667,0.051915964,0
0.583333333,0.051985275,0
0.625,0.025896438,0
0.666666667,0.158213369,0
0.708333333,0.218704614,0
0.75,0.481421214,0
0.791666667,0.013771048,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.013481567,0
0.458333333,0.65789687,1
0.5,0.040579162,0
0.541666667,0.082278332,0
0.583333333,0.051497329,0
0.625,0.065800206,0
0.666666667,0.197022957,0
0.708333333,0.286212162,0
0.75,0.65789687,1
0.791666667,0.65789687,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.01438898,0
0.458333333,0.137752625,0
0.5,0.290570363,0
0.541666667,0.65789687,1
0.583333333,0.65789687,1
0.625,0.65789687,1
0.666666667,0.053730263,0
0.708333333,0.038709525,0
0.75,0.011691046,0
0.791666667,0.013126789,0
0.833333333,0.103740864,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.137164251,0
0.541666667,0.65789687,1
0.583333333,0.065980217,0
0.625,0.040480136,0
0.666666667,0.079680905,0
0.708333333,0.246265039,0
0.75,0.042473916,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.65789687,1
0.541666667,0.289864166,0
0.583333333,0.65789687,1
0.625,0.039908501,0
0.666666667,0.041362858,0
0.708333333,0.040924844,0
0.75,0.013282135,0
0.791666667,0.65789687,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.026630742,0
0.541666667,0.012266016,0
0.583333333,0.053094439,0
0.625,0.057700464,0
0.666666667,0.180390886,0
0.708333333,0.226451677,0
0.75,0.069014953,0
0.791666667,0.02738663,0
0.833333333,0.029979532,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.026915893,0
0.5,0.075992963,0
