hour,pred,drifting
0.375,0,0
0.416666667,0.000378667,0
0.458333333,0,0
0.5,0.00143209,0
0.541666667,0.005700401,0
0.583333333,0.034419061,1
0.625,0.033551133,1
0.666666667,0.012613648,0
0.708333333,0.003684778,0
0.75,0.001436954,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003720097,0
0.5,0.002694611,0
0.541666667,0.014689081,0
0.583333333,0.032408782,1
0.625,0.024289769,0
0.666666667,0.032535457,1
0.708333333,0.025166541,1
0.75,0.013943252,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00131196,0
0.5,0.000879801,0
0.541666667,0.000289019,0
0.583333333,0.023781818,1
0.625,0.026675713,1
0.666666667,0.029897862,1
0.708333333,0.030081426,1
0.75,0.010265894,0
0.791666667,0.001170384,0
0.833333333,0.000284646,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,1
0.333333333,0,0
0.375,0,0
0.416666667,0.00175163,0
0.458333333,0.000620263,0
0.5,0.001858501,0
0.541666667,0.002473626,0
0.583333333,0.001340624,0
0.625,0.030025676,1
0.666666667,0.017812378,0
0.708333333,0.014014991,0
0.75,0.013888134,0
0.791666667,0.00014288,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002294376,0
0.541666667,0.005969411,0
0.583333333,0.015796842,0
0.625,0.015435434,0
0.666666667,0.008034811,0
0.708333333,0.001908293,0
0.75,0.001630888,0
0.791666667,0.0023112,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.004764424,0
0.583333333,0.01905531,0
0.625,0.021093429,0
0.666666667,0.021207228,0
0.708333333,0.005005673,0
0.75,0.00162915,0
0.791666667,0.001457593,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000477385,0
0.5,0.000871793,0
0.541666667,0.002488842,0
0.583333333,0.005201327,0
0.625,0.019132071,0
0.666666667,0.01708293,0
0.708333333,0.010130126,0
0.75,0.008231945,0
0.791666667,0.001032832,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003601312,0
0.5,0.001687136,0
0.541666667,0.002107528,0
0.583333333,0.002705316,0
0.625,0.001545827,0
0.666666667,0.017466468,0
0.708333333,0.003585205,0
0.75,0.006202189,0
0.791666667,0.002731981,0
0.833333333,0.001022173,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002455933,0
0.5,0.005020069,0
0.541666667,0.001521781,0
0.583333333,0.001867692,0
0.625,0.002747375,0
0.666666667,0.008116193,0
0.708333333,0.009057015,0
0.75,0.020922136,0
0.791666667,0.011891063,0
0.833333333,0.007901567,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001680937,0
0.5,0.0030729,0
0.541666667,0.004219155,0
0.583333333,0.002671301,0
0.625,0.003156441,0
0.666666667,0.004177752,0
0.708333333,0.012859925,0
0.75,0.004082134,0
0.791666667,0.001830358,0
0.833333333,0.000709755,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000367821,0
0.541666667,0.005227555,0
0.583333333,0.011563714,0
0.625,0.002718463,0
0.666666667,0.014028645,1
0.708333333,0.017194788,1
0.75,0.002501646,0
0.791666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000745301,0
0.583333333,0.004293884,0
0.625,0.002896004,0
0.666666667,0.008644845,0
0.708333333,0.00306779,0
0.75,0.015341675,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000113947,0
0.5,0.002533129,0
0.541666667,0,0
0.583333333,0.000548375,0
0.625,0.00745668,0
0.666666667,0.004108454,0
0.708333333,0.00252382,0
0.75,0.003431839,0
0.791666667,0.000890186,0
0.833333333,0.00022938,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000418835,0
0.458333333,0.000174365,0
0.5,0.000174365,0
0.541666667,0.002976499,0
0.583333333,0.001617847,0
0.625,0.000195932,0
0.666666667,0.00855817,0
0.708333333,0.015388386,0
0.75,0.004153344,0
0.791666667,0.003010692,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00390564,0
0.5,0.001705653,0
0.541666667,0.001931491,0
0.583333333,0.010367586,0
0.625,0.003123059,0
0.666666667,0.005082015,0
0.708333333,0.016862928,0
0.75,0.010344114,0
0.791666667,0.006532816,0
0.833333333,0.001012144,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002546505,0
0.5,0.00672442,0
0.541666667,0.007445999,0
0.583333333,0.031733681,1
0.625,0.014735785,0
0.666666667,0.002077545,0
0.708333333,0.006983454,0
0.75,0.027534913,1
0.791666667,0.009783818,0
0.833333333,0.001058023,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001959119,0
0.5,0.004139104,0
0.541666667,0.007977003,0
0.583333333,0.015656741,0
0.625,0.014522569,0
0.666666667,0.01264319,0
0.708333333,0.000633571,0
0.75,0.013930068,0
0.791666667,0.002292003,0
0.833333333,0.001296606,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000251888,0
0.5,0.000679384,0
0.541666667,0.002500917,0
0.583333333,0.027511952,1
0.625,0.021227182,0
0.666666667,0.02656504,1
0.708333333,0.023448886,1
0.75,0.022766742,1
0.791666667,0.003250054,0
0.833333333,0.00122554,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000794393,0
0.541666667,0.000213659,0
0.583333333,0.014398553,1
0.625,0.00262364,0
0.666666667,0.002231118,0
0.708333333,0.009150021,1
0.75,0.00206891,0
0.791666667,0.000974854,0
0.833333333,0.00040027,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000578474,0
0.541666667,0.00085191,0
0.583333333,0.000196906,0
0.625,0,0
0.666666667,0.000911193,0
0.708333333,0.000420899,0
0.75,0.0003561,0
0.791666667,0.000138489,0
0.833333333,0.00078787,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001991144,0
0.5,0.001165579,0
0.541666667,0.004229153,0
0.583333333,0.000917847,0
0.625,0.003327913,0
0.666666667,0.002566969,0
0.708333333,0.004956672,0
0.75,0.00327548,0
0.791666667,0.005179552,0
0.833333333,0.000913351,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002415256,0
0.5,0.008628465,0
0.541666667,0.004066434,0
0.583333333,0.00419676,0
0.625,0.004054198,0
0.666666667,0.006007152,0
0.708333333,0.009127893,0
0.75,0.011354898,0
0.791666667,0.005856532,0
0.833333333,0.002649982,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000837403,0
0.5,0.0078388,0
0.541666667,0.004520594,0
0.583333333,0.007868437,0
0.625,0.00263329,0
0.666666667,0.003258272,0
0.708333333,0.00325398,0
0.75,0.001983191,0
0.791666667,0.007132836,0
0.833333333,0.000710621,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000336519,0
0.541666667,0.000231519,0
0.583333333,0.000110409,0
0.625,0.003391268,0
0.666666667,0.000544886,0
0.708333333,0.001903537,0
0.75,0.000169482,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000246853,0
0.541666667,0.012819813,1
0.583333333,0.002901518,0
0.625,0.002390288,0
0.666666667,0.001952135,0
0.708333333,0.00167405,0
0.75,0.001620334,0
0.791666667,0.005494116,0
0.833333333,0.001659613,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000169692,0
0.458333333,0,0
0.5,0.002538596,0
0.541666667,0.000311957,0
0.583333333,0.010015605,0
0.625,0.006640281,0
0.666666667,0.0216957,0
0.708333333,0.009934845,0
0.75,0.001747775,0
0.791666667,0.000490145,0
0.833333333,0.005190484,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000719703,0
0.541666667,0,0
0.583333333,0.003157544,0
0.625,0.002833252,0
0.666666667,0.001657,0
0.708333333,0.00121005,0
0.75,0.00115571,0
0.791666667,0.000468912,0
0.833333333,0.00029943,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002989161,0
0.541666667,0,0
0.583333333,0.002216042,0
0.625,0.006738337,0
0.666666667,0.006020442,0
0.708333333,0.002531731,0
0.75,0.00120173,0
0.791666667,0.001241797,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001911517,0
0.458333333,0.011903512,0
0.5,0.013418223,0
0.541666667,0.006743916,0
0.583333333,0.001789415,0
0.625,0.012610591,0
0.666666667,0.02907397,1
0.708333333,0.014128757,0
0.75,0.010403573,0
0.791666667,0.00327753,0
0.833333333,0.00029943,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000533328,0
0.458333333,0.006041742,0
0.5,0.011733277,0
0.541666667,0.013813186,0
0.583333333,0.003507132,0
0.625,0.015636259,0
0.666666667,0.030972862,1
0.708333333,0.029278136,1
0.75,0.014393265,0
0.791666667,0.017377505,0
0.833333333,0.001126922,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00066152,0
0.5,0.007576933,0
0.541666667,0.005544434,0
0.583333333,0.011263875,0
0.625,0.003493495,0
0.666666667,0.003622692,0
0.708333333,0.002684743,0
0.75,0.002471485,0
0.791666667,0.001905407,0
0.833333333,0.002371432,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000668658,0
0.5,0.004712732,0
0.541666667,0.007547582,0
0.583333333,0.004345603,0
0.625,0.002335498,0
0.666666667,0.003223238,0
0.708333333,0.003039066,0
0.75,0.006908414,0
0.791666667,0.004104973,0
0.833333333,0.006164385,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000245456,0
0.5,0.003818221,0
0.541666667,0.004525521,0
0.583333333,0.01070788,0
0.625,0.024634913,1
0.666666667,0.003375815,0
0.708333333,0.006881012,0
0.75,0.005139361,0
0.791666667,0.025107366,1
0.833333333,0.001096389,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.00239458,0
0.541666667,0.002131363,0
0.583333333,0.003522363,0
0.625,0.00240797,0
0.666666667,0.000360852,0
0.708333333,0.00314032,0
0.75,0.012896218,1
0.791666667,0.01270607,1
0.833333333,0.00061767,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.458333333,0.000539305,0
0.541666667,0.001369167,0
0.625,0.011674457,0
0.666666667,0.029345695,1
0.708333333,0.004276668,0
0.75,0.005682037,0
0.791666667,0.002604915,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.291666667,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001395053,0
0.5,0.003845572,0
0.583333333,0.00227187,0
0.666666667,0.013926898,0
0.75,0.007004004,0
0.791666667,0.001074099,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.125,0,0
0.166666667,0,0
0.25,0,0
0.375,0,0
0.458333333,0.002567974,0
0.5,0.001461966,0
0.541666667,0.002600405,0
0.583333333,0.00323413,0
0.625,0.003210643,0
0.791666667,0.002072819,0
0.875,0,0
0.958333333,0,0
1,0,0
0.125,0,0
0.25,0,0
0.333333333,0,0
0.416666667,0,0
0.458333333,0.00181712,0
0.541666667,0.004354915,0
0.625,0.001533468,0
0.708333333,0.003260494,0
0.75,0.016844864,0
0.833333333,0.000608172,0
0.916666667,0,0
0.958333333,0,0
0.041666667,0,0
0.208333333,0,0
0.375,0,0
0.458333333,7.95361E-05,0
0.625,0.004541434,0
0.708333333,0.009923358,1
0.791666667,0.021496631,1
0.916666667,0,0
0.041666667,0,0
0.166666667,0,0
0.75,0.001785793,0
0.916666667,0,0
1,0,0
0.5,0.000885114,0
0.541666667,0.002079864,0
0.75,0.002684656,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.012420117,1
0.75,0.00270068,0
0.791666667,0.000269764,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.458333333,0.001868492,0
0.5,0.001024336,0
0.541666667,0.015308465,0
0.583333333,0.004666446,0
0.625,0.003754247,0
0.666666667,0.00744909,0
0.708333333,0.010601957,0
0.75,0.016651875,0
0.791666667,0.006369417,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.011001425,0
0.5,0.01480116,0
0.541666667,0.005197656,0
0.583333333,0.006022035,0
0.625,0.00279251,0
0.666666667,0.004535695,0
0.708333333,0.011568287,0
0.75,0.025848698,1
0.791666667,0.00825713,0
0.833333333,0.000833196,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001135839,0
0.5,0.004500474,0
0.541666667,0.006215898,0
0.583333333,0.014213499,0
0.625,0.01575961,0
0.666666667,0.005975841,0
0.708333333,0.011537477,0
0.75,0.009307008,0
0.791666667,0.011040205,0
0.833333333,0.001050763,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000885044,0
0.5,0.010622222,0
0.541666667,0.024222855,0
0.583333333,0.036303985,1
0.625,0.010577985,0
0.666666667,0.022735948,0
0.708333333,0.025896947,1
0.75,0.028216167,1
0.791666667,0.00495954,0
0.833333333,0.001155584,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001681969,0
0.5,0.026931356,1
0.541666667,0.014717159,0
0.583333333,0.030886303,0
0.625,0.028260935,1
0.666666667,0.003599316,0
0.708333333,0.022057294,1
0.75,0.007843042,0
0.791666667,0.000464858,0
0.833333333,0.000305713,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.010246916,1
0.5,0.002808246,0
0.541666667,0.018157676,1
0.583333333,0.01875856,0
0.625,0.033328599,1
0.666666667,0.033095467,1
0.708333333,0.029812223,1
0.75,0.024508329,1
0.791666667,0.003237873,0
0.833333333,0.000742486,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.007727272,0
0.5,0.02591329,1
0.541666667,0.002757975,0
0.583333333,0.008459591,0
0.625,0.041110927,1
0.666666667,0.025931461,0
0.708333333,0.031432294,1
0.75,0.022122478,1
0.791666667,0.002640182,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000578736,0
0.458333333,0.021072137,1
0.5,0.025548632,1
0.541666667,0.011413736,0
0.583333333,0.012833893,0
0.625,0.011050578,0
0.666666667,0.01940736,0
0.708333333,0.017284799,0
0.75,0.004730779,0
0.791666667,0.002111186,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002655387,0
0.5,0.003624682,0
0.541666667,0.00300268,0
0.583333333,0.01568805,0
0.625,0.027024643,1
0.666666667,0.030610585,1
0.708333333,0.016595471,0
0.75,0.014648748,0
0.791666667,0.000548918,0
0.833333333,0.000362598,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003155303,0
0.5,0.007224862,0
0.541666667,0.007516007,0
0.583333333,0.020947201,1
0.625,0.001635234,0
0.666666667,0.021422185,1
0.708333333,0.021665222,1
0.75,0.018300681,1
0.791666667,0.000218777,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000339617,0
0.458333333,0,0
0.5,0.001523686,0
0.541666667,0.003906904,0
0.583333333,0.017881693,0
0.625,0.01058766,0
0.666666667,0.007816903,0
0.708333333,0.001122233,0
0.75,0.000992499,0
0.791666667,0.00030067,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000341579,0
0.458333333,0.001178578,0
0.5,0.002750618,0
0.541666667,0.013371978,0
0.583333333,0.03150509,1
0.625,0.022114438,0
0.666666667,0.024599697,1
0.708333333,0.011645146,1
0.75,0.005151993,0
0.791666667,0.003055059,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000317488,0
0.5,0.018683526,1
0.541666667,0.010398046,0
0.583333333,0.016851942,0
0.625,0.016110031,0
0.666666667,0.007858275,0
0.708333333,0.009208453,0
0.75,0.000247151,0
0.791666667,0.000595532,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001448688,0
0.541666667,0.000727599,0
0.583333333,0.01855979,1
0.625,0.003211788,0
0.666666667,0.00488536,0
0.708333333,0.003909457,0
0.75,0.015591376,1
0.791666667,0.000471358,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,1
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000308079,0
0.458333333,0.001420661,0
0.5,0.010035229,0
0.541666667,0.006363509,0
0.583333333,0.003735524,0
0.625,0.015121176,0
0.666666667,0.019718886,0
0.708333333,0.018102421,0
0.75,0.001435503,0
0.791666667,0.003469535,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000308079,0
0.458333333,0.001484104,0
0.5,0.014802432,0
0.541666667,0.005285121,0
0.583333333,0.005741979,0
0.625,0.004067518,0
0.666666667,0.01628569,0
0.708333333,0.017847347,0
0.75,0.025824154,0
0.791666667,0.003070198,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.002625396,0
0.458333333,0.029066058,1
0.5,0.005629674,0
0.541666667,0.011260373,0
0.583333333,0.010103341,0
0.625,0.005102943,0
0.666666667,0.01537973,0
0.708333333,0.02160331,0
0.75,0.030564928,1
0.791666667,0.024398096,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
